store_id,product_id,date,category,sales,price,Discount_Applied,safety_stock,lead_time_days,promotion,is_outlier,day_of_week,day_of_month,week_of_year,month,quarter,day_of_year,is_weekend,sin_day_of_week,cos_day_of_week,sin_month,cos_month,lag_1,has_lag_1,lag_7,has_lag_7,lag_14,has_lag_14,lag_28,has_lag_28,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_mean_28,rolling_std_28,rolling_min_28,rolling_max_28,trend_ratio,is_promotion,previous_price,price_change,price_change_pct,store_id_Germany,store_id_India,store_id_Pakistan,store_id_UAE,store_id_UK,store_id_USA,product_id_4K Smart TV,product_id_Air Fryer,product_id_Blender,product_id_Coffee Maker,product_id_Cotton T-Shirt,product_id_Cycling Helmet,product_id_Denim Jeans,product_id_Dumbbell Set,product_id_Face Wash,product_id_Football,product_id_Formal Shirt,product_id_Gaming Laptop,product_id_Hair Serum,product_id_Lipstick Set,product_id_Microwave Oven,product_id_Moisturizing Cream,product_id_Perfume,product_id_Running Shoes,product_id_Smartphone 128GB,product_id_Smartwatch,product_id_Tennis Racket,product_id_Vacuum Cleaner,product_id_Winter Jacket,product_id_Wireless Noise-Canceling Headphones,product_id_Yoga Mat,category_Apparel,category_Beauty,category_Electronics,category_Home & Kitchen,category_Sports
Pakistan,Smartwatch,2025-08-24,Electronics,0.0,1226.22,,20.0,2.0,0.0,0.0,6,24,34,8,3,236,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276746,0.0,3.0,0.7142857142857143,0.6428571428571429,1.1292175499576143,0.0,3.0,0.6666666666666666,0,1226.22,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-25,Electronics,0.0,1226.22,,20.0,2.0,0.0,0.0,0,25,35,8,3,237,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276746,0.0,3.0,0.7142857142857143,0.6428571428571429,1.1292175499576143,0.0,3.0,0.6666666666666666,0,1226.22,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-26,Electronics,0.0,1226.22,,20.0,2.0,0.0,0.0,1,26,35,8,3,238,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276746,0.0,3.0,0.7142857142857143,0.6428571428571429,1.1292175499576143,0.0,3.0,0.6666666666666666,0,1226.22,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-27,Electronics,6.0,1037.775,0.13,20.0,2.0,1.0,0.0,2,27,35,8,3,239,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0.0,1,3.0,1,1.0,1,0.0,1,0.42857142857142855,1.1338934190276746,0.0,3.0,0.7142857142857143,0.6428571428571429,1.1292175499576143,0.0,3.0,0.6666666666666666,1,1226.22,-188.44499999999994,-0.1536796007241767,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-28,Electronics,0.0,1037.775,,20.0,2.0,0.0,0.0,3,28,35,8,3,240,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,6.0,1,0.0,1,3.0,1,0.0,1,0.8571428571428571,2.2677868380553603,0.0,6.0,1.0714285714285714,0.8571428571428571,1.5083541610418545,0.0,6.0,1.0,0,1037.775,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-29,Electronics,1.0,233.73,0.1,20.0,2.0,1.0,0.0,4,29,35,8,3,241,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,2.2677868380553603,0.0,6.0,0.8571428571428571,0.8571428571428571,1.5083541610418545,0.0,6.0,1.0,1,1037.775,-804.0450000000001,-0.7747777697477777,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-30,Electronics,3.0,534.17,0.11,20.0,2.0,1.0,0.0,5,30,35,8,3,242,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1.0,1,0.0,1,3.0,1,2.0,1,1.0,2.2360679774997867,0.0,6.0,0.9285714285714286,0.8928571428571429,1.499117906421806,0.0,6.0,1.1199999999999999,1,233.73,300.43999999999994,1.2854147948487569,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-08-31,Electronics,0.0,534.17,,20.0,2.0,0.0,0.0,6,31,35,8,3,243,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,3.0,1,0.0,1,0.0,1,0.0,1,1.4285714285714286,2.2990681342044375,0.0,6.0,0.9285714285714286,0.9285714285714286,1.537881453519538,0.0,6.0,1.5384615384615385,0,534.17,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-01,Electronics,0.0,534.17,,20.0,2.0,0.0,0.0,0,1,36,9,3,244,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,1.4285714285714286,2.2990681342044375,0.0,6.0,0.9285714285714286,0.9285714285714286,1.537881453519538,0.0,6.0,1.5384615384615385,0,534.17,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-02,Electronics,0.0,534.17,,20.0,2.0,0.0,0.0,1,2,36,9,3,245,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,1.4285714285714286,2.2990681342044375,0.0,6.0,0.9285714285714286,0.9285714285714286,1.537881453519538,0.0,6.0,1.5384615384615385,0,534.17,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-03,Electronics,0.0,534.17,,20.0,2.0,0.0,0.0,2,3,36,9,3,246,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0,1,6.0,1,3.0,1,2.0,1,1.4285714285714286,2.2990681342044375,0.0,6.0,0.9285714285714286,0.9285714285714286,1.537881453519538,0.0,6.0,1.5384615384615385,0,534.17,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-04,Electronics,1.0,681.77,0.01,20.0,2.0,1.0,0.0,3,4,36,9,3,247,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,1.0,1,0.5714285714285714,1.1338934190276746,0.0,3.0,0.7142857142857143,0.8571428571428571,1.5327120894696273,0.0,6.0,0.6666666666666666,1,534.17,147.60000000000002,0.2763165284460004,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-05,Electronics,0.0,681.77,,20.0,2.0,0.0,0.0,4,5,36,9,3,248,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.0,1,1.0,1,0.0,1,0.0,1,0.7142857142857143,1.1126972805283666,0.0,3.0,0.7857142857142857,0.8571428571428571,1.5327120894696273,0.0,6.0,0.8333333333333334,0,681.77,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-06,Electronics,0.0,681.77,,20.0,2.0,0.0,0.0,5,6,36,9,3,249,1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.0,1,3.0,1,0.0,1,3.0,1,0.5714285714285714,1.1338934190276746,0.0,3.0,0.7857142857142857,0.8571428571428571,1.5327120894696273,0.0,6.0,0.6666666666666666,0,681.77,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-07,Electronics,0.0,681.77,,20.0,2.0,0.0,0.0,6,7,36,9,3,250,1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300920477,0.0,1.0,0.7857142857142857,0.75,1.4813657362192654,0.0,6.0,0.19047619047619047,0,681.77,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-08,Electronics,0.0,681.77,,20.0,2.0,0.0,0.0,0,8,37,9,3,251,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300920477,0.0,1.0,0.7857142857142857,0.75,1.4813657362192654,0.0,6.0,0.19047619047619047,0,681.77,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-09,Electronics,0.0,681.77,,20.0,2.0,0.0,0.0,1,9,37,9,3,252,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300920477,0.0,1.0,0.7857142857142857,0.75,1.4813657362192654,0.0,6.0,0.19047619047619047,0,681.77,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-10,Electronics,0.0,681.77,,20.0,2.0,0.0,0.0,2,10,37,9,3,253,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,6.0,1,1.0,1,0.14285714285714285,0.37796447300920477,0.0,1.0,0.7857142857142857,0.75,1.4813657362192654,0.0,6.0,0.19047619047619047,0,681.77,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-11,Electronics,0.0,681.77,,20.0,2.0,0.0,0.0,3,11,37,9,3,254,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,1,1.0,1,0.0,1,3.0,1,0.14285714285714285,0.37796447300920477,0.0,1.0,0.35714285714285715,0.7142857142857143,1.4871584352852971,0.0,6.0,0.19999999999999998,0,681.77,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-12,Electronics,0.0,681.77,,20.0,2.0,0.0,0.0,4,12,37,9,3,255,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,1.0,1,0.0,1,0.0,0.0,0.0,0.0,0.35714285714285715,0.6071428571428571,1.4230714230607953,0.0,6.0,0.0,0,681.77,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-13,Electronics,0.0,681.77,,20.0,2.0,0.0,0.0,5,13,37,9,3,256,1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,3.0,1,3.0,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.6071428571428571,1.4230714230607953,0.0,6.0,0.0,0,681.77,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-14,Electronics,2.0,1254.5,0.12,20.0,2.0,1.0,0.0,6,14,37,9,3,257,1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,1.3471506281091274,0.0,6.0,0.0,1,681.77,572.73,0.8400633644777564,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-15,Electronics,0.0,1254.5,,20.0,2.0,0.0,0.0,0,15,38,9,3,258,0,0.0,1.0,-1.0,-1.8369701987210297e-16,2.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184435,0.0,2.0,0.21428571428571427,0.5714285714285714,1.3724423061090347,0.0,6.0,0.5,0,1254.5,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-16,Electronics,2.0,631.77,0.02,20.0,2.0,1.0,0.0,1,16,38,9,3,259,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184435,0.0,2.0,0.21428571428571427,0.5714285714285714,1.3724423061090347,0.0,6.0,0.5,1,1254.5,-622.73,-0.49639697090474294,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-17,Electronics,0.0,631.77,,20.0,2.0,0.0,0.0,2,17,38,9,3,260,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,2.0,1,0.0,1,0.0,1,3.0,1,0.5714285714285714,0.9759000729485251,0.0,2.0,0.35714285714285715,0.6428571428571429,1.3934844605516574,0.0,6.0,0.8888888888888887,0,631.77,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-18,Electronics,1.0,962.63,0.05,20.0,2.0,1.0,0.0,3,18,38,9,3,261,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,1.0,1,0.0,1,0.5714285714285714,0.9759000729485251,0.0,2.0,0.35714285714285715,0.5357142857142857,1.3188699668344834,0.0,6.0,1.0666666666666667,1,631.77,330.86,0.5237032464346202,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-19,Electronics,0.0,962.63,,20.0,2.0,0.0,0.0,4,19,38,9,3,262,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,0.9511897312113337,0.0,2.0,0.35714285714285715,0.5714285714285714,1.3173646934124723,0.0,6.0,1.25,0,962.63,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-20,Electronics,0.0,962.63,,20.0,2.0,0.0,0.0,5,20,38,9,3,263,1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,0.9511897312113337,0.0,2.0,0.35714285714285715,0.5714285714285714,1.3173646934124723,0.0,6.0,1.25,0,962.63,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-21,Electronics,0.0,962.63,,20.0,2.0,0.0,0.0,6,21,38,9,3,264,1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0,1,2.0,1,0.0,1,0.0,1,0.7142857142857143,0.9511897312113337,0.0,2.0,0.35714285714285715,0.5714285714285714,1.3173646934124723,0.0,6.0,1.25,0,962.63,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-22,Electronics,0.0,962.63,,20.0,2.0,0.0,0.0,0,22,39,9,3,265,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,0.7867957924694328,0.0,2.0,0.35714285714285715,0.5714285714285714,1.3173646934124723,0.0,6.0,0.75,0,962.63,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-23,Electronics,3.0,1290.84,0.11,20.0,2.0,1.0,0.0,1,23,39,9,3,266,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,1,2.0,1,0.0,1,0.0,1,0.42857142857142855,0.7867957924694328,0.0,2.0,0.35714285714285715,0.5714285714285714,1.3173646934124723,0.0,6.0,0.75,1,962.63,328.2099999999999,0.34095135202518095,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-24,Electronics,2.0,253.93,0.04,20.0,2.0,1.0,0.0,2,24,39,9,3,267,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,3.0,1,0.0,1,0.0,1,6.0,1,0.5714285714285714,1.1338934190276746,0.0,3.0,0.5714285714285714,0.6785714285714286,1.389206312933461,0.0,6.0,0.8421052631578947,1,1290.84,-1036.9099999999999,-0.8032831334634811,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-25,Electronics,3.0,1148.7,0.04,20.0,2.0,1.0,0.0,3,25,39,9,3,268,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,2.0,1,1.0,1,0.0,1,0.0,1,0.8571428571428571,1.2149857925879055,0.0,3.0,0.7142857142857143,0.5357142857142857,0.9615628812527948,0.0,3.0,1.5999999999999999,1,253.93,894.77,3.523687630449336,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-26,Electronics,2.0,289.37,0.12,20.0,2.0,1.0,0.0,4,26,39,9,3,269,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,3.0,1,0.0,1,0.0,1,1.0,1,1.1428571428571428,1.463850109422795,0.0,3.0,0.9285714285714286,0.6428571428571429,1.0615950861718082,0.0,3.0,1.7777777777777775,1,1148.7,-859.33,-0.7480891442500218,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-27,Electronics,0.0,289.37,,20.0,2.0,0.0,0.0,5,27,39,9,3,270,1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,2.0,1,0.0,1,0.0,1,3.0,1,1.4285714285714286,1.397276262011539,0.0,3.0,1.0714285714285714,0.6785714285714286,1.0904831219021416,0.0,3.0,2.1052631578947367,0,289.37,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-28,Electronics,0.0,289.37,,20.0,2.0,0.0,0.0,6,28,39,9,3,271,1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,2.0,1,0.0,1,1.4285714285714286,1.397276262011539,0.0,3.0,1.0714285714285714,0.5714285714285714,0.9973509887241284,0.0,3.0,2.5,0,289.37,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-29,Electronics,0.0,289.37,,20.0,2.0,0.0,0.0,0,29,40,9,3,272,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,1.4285714285714286,1.397276262011539,0.0,3.0,0.9285714285714286,0.5714285714285714,0.9973509887241284,0.0,3.0,2.5,0,289.37,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-09-30,Electronics,0.0,289.37,,20.0,2.0,0.0,0.0,1,30,40,9,3,273,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,1,3.0,1,2.0,1,0.0,1,1.4285714285714286,1.397276262011539,0.0,3.0,0.9285714285714286,0.5714285714285714,0.9973509887241284,0.0,3.0,2.5,0,289.37,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-10-01,Electronics,0.0,289.37,,20.0,2.0,0.0,0.0,2,1,40,10,4,274,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0,1,2.0,1,0.0,1,0.0,1,1.0,1.2909944487358,0.0,3.0,0.7857142857142857,0.5714285714285714,0.9973509887241284,0.0,3.0,1.75,0,289.37,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-10-02,Electronics,0.0,289.37,,20.0,2.0,0.0,0.0,3,2,40,10,4,275,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,1,3.0,1,1.0,1,1.0,1,0.7142857142857143,1.2535663410560114,0.0,3.0,0.7857142857142857,0.5714285714285714,0.9973509887241284,0.0,3.0,1.25,0,289.37,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-10-03,Electronics,0.0,289.37,,20.0,2.0,0.0,0.0,4,3,40,10,4,276,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0,1,2.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184436,0.0,2.0,0.7142857142857143,0.5357142857142857,0.999338405484974,0.0,3.0,0.5333333333333333,0,289.37,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-10-04,Electronics,0.0,289.37,,20.0,2.0,0.0,0.0,5,4,40,10,4,277,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.7142857142857143,0.5357142857142857,0.999338405484974,0.0,3.0,0.0,0,289.37,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-10-05,Electronics,2.0,396.65,0.03,20.0,2.0,1.0,0.0,6,5,40,10,4,278,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.7142857142857143,0.5357142857142857,0.999338405484974,0.0,3.0,0.0,1,289.37,107.27999999999997,0.37073642741127266,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-10-06,Electronics,0.0,396.65,,20.0,2.0,0.0,0.0,0,6,41,10,4,279,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,2.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184436,0.0,2.0,0.8571428571428571,0.6071428571428571,1.0306159867619529,0.0,3.0,0.47058823529411764,0,396.65,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-10-07,Electronics,0.0,396.65,,20.0,2.0,0.0,0.0,1,7,41,10,4,280,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,3.0,1,0.0,1,0.2857142857142857,0.7559289460184436,0.0,2.0,0.8571428571428571,0.6071428571428571,1.0306159867619529,0.0,3.0,0.47058823529411764,0,396.65,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-10-08,Electronics,3.0,977.52,0.09,20.0,2.0,1.0,0.0,2,8,41,10,4,281,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,2.0,1,0.0,1,0.2857142857142857,0.7559289460184436,0.0,2.0,0.6428571428571429,0.6071428571428571,1.0306159867619529,0.0,3.0,0.47058823529411764,1,396.65,580.87,1.4644396823395942,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
Pakistan,Smartwatch,2025-10-09,Electronics,0.0,977.52,,20.0,2.0,0.0,0.0,3,9,41,10,4,282,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,3.0,1,0.0,1,3.0,1,0.0,1,0.7142857142857143,1.2535663410560114,0.0,3.0,0.7142857142857143,0.7142857142857143,1.1174422797967019,0.0,3.0,1.0,0,977.52,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
